url,status,country,coordinates,wayback_url,is_live,url_validation
https://submit.ncbi.nlm.nih.gov/sarscov2/genbank/,200,,,,True,ok
http://www.acdb.plus/AADB,200,,,,True,ok
https://www.biosino.org/rdbsb/,403,,,,False,ok
https://glycomb.glycosmos.org,200,,,,True,ok
https://CytoSIP.biocloud.top,"HTTPSConnectionPool(host='cytosip.biocloud.top', port=443): Max retries exceeded with url: / (Caused",,,,False,ok
https://formulationai.computpharm.org/,200,,,,True,ok
https://mirna.in/miRVim,406,,,,False,ok
https://ppihotspot.limlab.dnsalias.org,200,,,,True,ok
https://www.co-19pdb.habdsk.org/,"HTTPSConnectionPool(host='www.co-19pdb.habdsk.org', port=443): Max retries exceeded with url: / (Cau",,,,False,ok
http://caps.ncbs.res.in/dsdbase2,200,,,,True,ok
yeast.connectome.tools,Invalid URL 'yeast.connectome.tools': No scheme supplied. Perhaps you meant https://yeast.connectome,,,,False,ok
https://awi.cuhk.edu.cn/DrugRepoBank,"HTTPSConnectionPool(host='awi.cuhk.edu.cn', port=443): Max retries exceeded with url: /DrugRepoBank ",,,,False,ok
http://www.dna-asmdb.com,200,,,,True,ok
https://aw.iimas.unam.mx/cdbprom/,200,,,,True,ok
http://www.insecttfdb.com/,200,,,,True,ok
http://neuronbridge.janelia.org,200,,,,True,ok
https://seq2fun.dcmb.med.umich.edu/furna/,200,,,,True,ok
https://gtdb.ecogenomic.org,200,,,,True,ok
http://zhanglab-bioinf.com/DeepIDDP/,200,,,,True,ok
https://anaconda.org/bioconda/trackplot,200,,,,True,ok
http://mathtc.nscc-tj.cn/cataai/,"HTTPConnectionPool(host='mathtc.nscc-tj.cn', port=80): Max retries exceeded with url: /cataai/ (Caus",,,,False,ok
https://www.gedg-vitis.cn/index.html,"HTTPSConnectionPool(host='www.gedg-vitis.cn', port=443): Max retries exceeded with url: /index.html ",,,,False,ok
https://apps.malariagen.net/pf-haploatlas,200,,,,True,ok
https://onquadro.cs.put.poznan.pl/,200,,,,True,ok
https://bio.liclab.net/scBlood/,200,,,,True,ok
https://anaconda.org/bioconda/gothresher,200,,,,True,ok
https://sfkit.org,200,,,,True,ok
http://soydbean.plantprofile.net/,"HTTPConnectionPool(host='soydbean.plantprofile.net', port=80): Max retries exceeded with url: / (Cau",,,,False,ok
https://splicevardb.org,200,,,,True,ok
https://inparanoidb.sbc.su.se/,200,,,,True,ok
http://ophid.utoronto.ca/OsteoDIP,200,,,,True,ok
https://statbioinfo.shinyapps.io/NeuCA/,405,,,,False,ok
https://bioconductor.org/packages/devel/bioc/html/metapone.html,200,,,,True,ok
https://idrblab.org/orgxenomics/,200,,,,True,ok
http://yangbiolab.cn:8501/,200,,,,True,ok
https://rarevariants.org/HomolVar,200,,,,True,ok
http://cbcb.cdutcm.edu.cn/AGD/,"HTTPSConnectionPool(host='cbcb.cdutcm.edu.cn', port=443): Max retries exceeded with url: /AGD/ (Caus",,,,False,ok
https://cran.r-project.org/web/packages/tRigon,200,,,,True,ok
http://philm2web.live,"HTTPConnectionPool(host='philm2web.live', port=80): Max retries exceeded with url: / (Caused by Name",,,,False,ok
https://bioinfor.nefu.edu.cn/PlantCADB/,200,,,,True,ok
http://bicresources.jcbose.ac.in/ssaha4/mitopaddb/index.html,200,,,,True,ok
http://proteininformatics.org/mkumar/afrbase/,200,,,,True,ok
https://www.uc-med.net/NDAMD,"HTTPSConnectionPool(host='www.uc-med.net', port=443): Max retries exceeded with url: /NDAMD (Caused ",,,,False,ok
https://ohnlp.github.io/MedTator,200,,,,True,review
https://bmblx.bmi.osumc.edu/ssread/,200,,,,True,ok
http://health.tsinghua.edu.cn/collectnet,200,,,,True,ok
http://www.biobdlab.cn/ADmeth,403,,,,False,ok
http://sdc.anticancer.xyz,200,,,,True,ok
https://pgx.zju.edu.cn/covepiab/,200,,,,True,ok
https://commo.ncpsb.org.cn/,"HTTPSConnectionPool(host='commo.ncpsb.org.cn', port=443): Max retries exceeded with url: / (Caused b",,,,False,ok
https://mbgd.nibb.ac.jp/,200,,,,True,ok
http://ddinter.scbdd.com/,"HTTPSConnectionPool(host='ddinter.scbdd.com', port=443): Max retries exceeded with url: / (Caused by",,,,False,ok
https://fungidb.org,200,,,,True,ok
http://phage.xialab.info/,200,,,,True,ok
http://www.echinobase.org,200,,,,True,ok
https://iuclid6.echa.europa.eu/us-fda-toxicity-data,403,,,,False,ok
https://www.genecascade.org/SAMS/,200,,,,True,ok
http://bioinfo-sysu.com/fpia,200,,,,True,ok
https://CRAN.R-project.org/package=dbGaPCheckup,200,,,,True,ok
https://idrblab.org/OncoSexome/,200,,,,True,ok
https://ngdc.cncb.ac.cn/biocode/tool/7577,200,,,,True,ok
https://tinyurl.com/4este73c,200,,,,True,ok
http://JustRNA.itps.ncku.edu.tw,200,,,,True,ok
https://pdbj.org/,200,,,,True,ok
http://bio-web1.nscc-gz.cn/app/sprof-go,200,,,,True,ok
https://phenomics.va.ornl.gov/,404,,,,False,ok
https://darkcides.org/,"HTTPSConnectionPool(host='darkcides.org', port=443): Max retries exceeded with url: / (Caused by Nam",,,,False,ok
http://njmu-edu.cn:3838/SUMMER/,200,,,,True,ok
http://www.vidyalab.rf.gd/,200,,,,True,ok
https://ngdc.cncb.ac.cn/gen/,200,,,,True,ok
https://chembioport.thesgc.org,200,,,,True,ok
http://v2.insect-genome.com/,200,,,,True,ok
https://guolab.wchscu.cn/TCellAtlas,405,,,,False,ok
http://milletdb.novogene.com,200,,,,True,ok
https://cohesindb.iqb.u-tokyo.ac.jp,200,,,,True,ok
http://www.biomedical-web.com/circmine/,200,,,,True,ok
http://macc.badd-cao.net/,200,,,,True,ok
http://tools.ibg.deu.edu.tr/plantenrichment/,"HTTPConnectionPool(host='tools.ibg.deu.edu.tr', port=80): Max retries exceeded with url: /plantenric",,,,False,ok
https://cpclab.uni-duesseldorf.de/topenzyme/,"HTTPSConnectionPool(host='cpclab.uni-duesseldorf.de', port=443): Max retries exceeded with url: /top",,,,False,ok
http://bioinformatics.charite.de/mvoc,200,,,,True,ok
https://phosprof.medals.jp/,200,,,,True,ok
https://project2-dngisws9d7xkygjcvnue8u.streamlit.app/,200,,,,True,ok
https://mycodiversity.liacs.nl,200,,,,True,ok
https://clinicaltrials.gov/ct2/show/NCT04994093,200,,,,True,review
http://bio-bigdata.hrbmu.edu.cn/LncACTdb,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /LncACT",,,,False,ok
http://orthoq.bioinf.fbb.msu.ru,200,,,,True,ok
http://ifeatureomega.erc.monash.edu,"HTTPSConnectionPool(host='ifeatureomega.erc.monash.edu', port=443): Max retries exceeded with url: /",,,,False,ok
https://riboseq.org/,200,,,,True,ok
http://addagma.omicsbio.info/,200,,,,True,ok
http://mrvcv2.biownmc.info,"HTTPConnectionPool(host='mrvcv2.biownmc.info', port=80): Max retries exceeded with url: / (Caused by",,,,False,ok
http://www.eyeseeworld.com/ebd/index.html,200,,,,True,ok
https://phylobone.com,200,,,,True,ok
https://pysodb.readthedocs.io/en/latest/,200,,,,True,ok
https://mcf.lifesynther.com,200,,,,True,ok
http://www.bcxnfz.top/NP-TCMtarget,200,,,,True,ok
lsd.docking.org,Invalid URL 'lsd.docking.org': No scheme supplied. Perhaps you meant https://lsd.docking.org?,,,,False,ok
https://3d-scere.ijm.fr/,200,,,,True,ok
https://osf.io/9jtzx/,200,,,,True,ok
https://lbgi.fr/stopkb/,200,,,,True,ok
https://planteome.org/,"HTTPSConnectionPool(host='planteome.org', port=443): Max retries exceeded with url: / (Caused by SSL",,,,False,ok
http://metagenomics.iiserb.ac.in/mp4,"HTTPConnectionPool(host='metagenomics.iiserb.ac.in', port=80): Max retries exceeded with url: /mp4 (",,,,False,ok
http://www.d3pharma.com/D3Targets-2019-nCoV/D3AI-CoV/index.php,"HTTPSConnectionPool(host='www.d3pharma.com', port=443): Max retries exceeded with url: /D3Targets-20",,,,False,ok
http://MacadamiaGGD.net,200,,,,True,ok
http://bis.zju.edu.cn/LBD,200,,,,True,ok
https://bioinfo.njau.edu.cn/fungiExp,200,,,,True,ok
http://cloud.tasly.com/#/tcm/home,"HTTPConnectionPool(host='cloud.tasly.com', port=80): Max retries exceeded with url: / (Caused by Nam",,,,False,ok
https://scproteomicsdb.com/,200,,,,True,ok
https://microbialchemreskb.com/,"HTTPSConnectionPool(host='microbialchemreskb.com', port=443): Max retries exceeded with url: / (Caus",,,,False,ok
https://informatics.jax.org,200,,,,True,ok
http://bitterdb.agri.huji.ac.il,200,,,,True,ok
http://funindb.lbqc.org,"HTTPConnectionPool(host='funindb.lbqc.org', port=80): Max retries exceeded with url: / (Caused by Na",,,,False,ok
https://crusty.humanitas.it/,200,,,,True,ok
https://cbk.bjmu.edu.cn/,"HTTPSConnectionPool(host='cbk.bjmu.edu.cn', port=443): Max retries exceeded with url: / (Caused by C",,,,False,ok
https://cmach.sjtu.edu.cn/drug/,200,,,,True,ok
https://ngdc.cncb.ac.cn/gwas/,200,,,,True,ok
gega.sigenae.org,Invalid URL 'gega.sigenae.org': No scheme supplied. Perhaps you meant https://gega.sigenae.org?,,,,False,ok
http://tismo.cistrome.org,200,,,,True,ok
https://dmiip.sjtu.edu.cn/PLMSearch,200,,,,True,ok
https://scbrainmap.sysneuro.net/,"HTTPSConnectionPool(host='scbrainmap.sysneuro.net', port=443): Max retries exceeded with url: / (Cau",,,,False,ok
https://mediadive.dsmz.de,405,,,,False,ok
https://spoke.rbvi.ucsf.edu/neighborhood.html,200,,,,True,ok
https://ecbd.eu,"HTTPSConnectionPool(host='ecbd.eu', port=443): Max retries exceeded with url: / (Caused by SSLError(",,,,False,ok
https://www.biosino.org/pggsv,403,,,,False,ok
https://kaabil.net/hupoxnet/,200,,,,True,ok
https://synbiotools.lifesynther.com/,200,,,,True,ok
https://gpcrdb.org,200,,,,True,ok
http://qptm.omicsbio.info,"HTTPSConnectionPool(host='qptm.omicsbio.info', port=443): Max retries exceeded with url: / (Caused b",,,,False,ok
https://bio2byte.be/b2btools/,200,,,,True,ok
https://iav-ppi.onrender.com/home,"HTTPSConnectionPool(host='iav-ppi.onrender.com', port=443): Max retries exceeded with url: /home (Ca",,,,False,ok
https://www.wikipathways.org/index.php/Pathway:WP5094,200,,,,True,ok
https://cgm.sjtu.edu.cn/PPanG,200,,,,True,ok
https://caid.idpcentral.org/portal,200,,,,True,ok
http://cplm.biocuckoo.cn/,200,,,,True,ok
https://majiq.biociphers.org/majiqlopedia/,200,,,,True,ok
http://www.oncoimmunobank.cn/bcedbindex,200,,,,True,ok
https://srampogu-ccdd-ccdd-8uldk8.streamlit.app/,200,,,,True,ok
https://web.atlasxomics.com,200,,,,True,ok
https://huggingface.co/spaces/Bio-Add/PhosMap,200,,,,True,ok
https://db.cngb.org/VThunter/,200,,,,True,ok
https://esslnc.pufengdu.org,200,,,,True,ok
https://cran.r-project.org/web/packages/SingleCellStat/index.html,200,,,,True,ok
https://arts-db.ziemertlab.com/,200,,,,True,ok
https://bdcw.org/MetGENE/index.php,"HTTPSConnectionPool(host='bdcw.org', port=443): Max retries exceeded with url: /MetGENE/index.php (C",,,,False,ok
http://bio-bigdata.hrbmu.edu.cn/scDrugAct/,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /scDrug",,,,False,ok
http://tmliang.cn/gbc/,200,,,,True,ok
http://www.biomedical-web.com/exomirhub/,200,,,,True,ok
https://TCMBank.CN/,200,,,,True,ok
http://cheminfolab.in/databases/prodrug/,405,,,,False,ok
https://cm.jefferson.edu/MINRbase/,200,,,,True,ok
https://mgtdb.unsw.edu.au,200,,,,True,ok
https://things-initiative.org,200,,,,True,ok
https://venomzone.expasy.org/10897,200,,,,True,ok
https://datashield.org/,200,,,,True,ok
https://plantmwpidb.com/,200,,,,True,ok
https://lircentral.eu,200,,,,True,ok
https://cfold.bme.uic.edu/castpfold/,200,,,,True,ok
https://journals.iucr.org/special_issues/2024/educationsg,403,,,,False,ok
https://tomsbiolab.com/vitviz,200,,,,True,ok
https://stamp.switchlab.org,200,,,,True,ok
http://hla-spread.igib.res.in/,"HTTPConnectionPool(host='hla-spread.igib.res.in', port=80): Max retries exceeded with url: / (Caused",,,,False,ok
http://kyuanlab.com/ervcancer/,200,,,,True,ok
https://gccri.bishop-lab.uthscsa.edu/shiny/rlbase/,"HTTPSConnectionPool(host='gccri.bishop-lab.uthscsa.edu', port=443): Max retries exceeded with url: /",,,,False,ok
http://www.bhlhdb.org,503,,,,False,ok
https://bakrep.computational.bio,200,,,,True,ok
https://www.crop-diversity.org/mgis/musa-in-situ,200,,,,True,ok
http://www.vaccelerate.eu/volunteer-registry,200,,,,True,ok
https://jugit.fz-juelich.de/IBG-1/ModSim/fluxomics/chrrt,200,,,,True,ok
http://www.blucab-index.net,200,,,,True,ok
https://emati.biotec.tu-dresden.de,200,,,,True,ok
https://medba.ddtmlab.org,200,,,,True,ok
https://web.iitm.ac.in/bioinfo2/ab-cov/home,200,,,,True,ok
http://www.xiejjlab.bio/eccDB,200,,,,True,ok
https://www.xjtlu.edu.cn/biologicalsciences/m5c-atlas,200,,,,True,ok
https://www.multiomix.org,200,,,,True,ok
http://pengyonglab.com/c2cdb,200,,,,True,ok
http://consensuspathdb.org,200,,,,True,ok
https://spadahc.ciberisciii.es/,200,,,,True,ok
http://cyclopep.com/,200,,,,True,ok
http://dravp.cpu-bioinfor.org/,200,,,,True,ok
http://autogp.hzau.edu.cn,403,,,,False,ok
http://www.expressanalyst.ca,200,,,,True,ok
http://www.pipts-db.ru/,200,,,,True,ok
http://mdadp.leelab2997.cn,400,,,,False,ok
https://fast.genomics.lbl.gov,403,,,,False,ok
https://pipe.jspsych.org,200,,,,True,ok
http://www.bio-add.org/Nphos/,200,,,,True,ok
http://spare4.hospital.studio:9000/lncPCD/Home.jsp,"HTTPConnectionPool(host='spare4.hospital.studio', port=9000): Max retries exceeded with url: /lncPCD",,,,False,ok
https://compbio.sjtu.edu.cn/services/clc-db,200,,,,True,ok
http://nextpyp.app,200,,,,True,ok
https://cfomics.ncRNAlab.org/,200,,,,True,ok
http://bio-bigdata.hrbmu.edu.cn/ImmCluster,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /ImmClu",,,,False,ok
https://nanobase.org/,200,,,,True,ok
https://enhancer.lbl.gov,200,,,,True,ok
http://www.positionprediction.cn/,500,,,,False,ok
https://portal.gdc.cancer.gov/,200,,,,True,ok
https://isyslab.info/NeuroPepV2/,"HTTPSConnectionPool(host='isyslab.info', port=443): Max retries exceeded with url: /NeuroPepV2/ (Cau",,,,False,ok
https://perunpdb.com.pe/,"HTTPSConnectionPool(host='perunpdb.com.pe', port=443): Max retries exceeded with url: / (Caused by N",,,,False,ok
https://edge-covid19.edgebioinformatics.org,200,,,,True,ok
https://geoexplorer.rosalind.kcl.ac.uk,500,,,,False,ok
https://advp.niagads.org,404,,,,False,ok
https://www.reactome.org/gsa,200,,,,True,ok
http://www.cancermodels.org,200,,,,True,ok
https://esomir.dqweilab-sjtu.com,"HTTPSConnectionPool(host='esomir.dqweilab-sjtu.com', port=443): Max retries exceeded with url: / (Ca",,,,False,ok
https://bioinfo-mml.sjtu.edu.cn/SecReT6/,200,,,,True,ok
http://www.mpi.nl/idlas-nl,200,,,,True,ok
https://motus-db.org,200,,,,True,ok
http://www.webtwas.net,200,,,,True,ok
https://www.proteomicsml.org/,200,,,,True,ok
https://www.iitg.ac.in/spkanaujia/operonfinder.html,200,,,,True,ok
http://www.bioinfogenetics.info/PPML/,200,,,,True,ok
http://tvir.bio2db.com,200,,,,True,ok
http://dunbrack.fccc.edu/kincore,200,,,,True,ok
http://merits.unimelb-biotools.cloud.edu.au/,200,,,,True,ok
https://CRAN.R-project.org/package=LipidMS,200,,,,True,ok
http://idrblab.org/intede/,200,,,,True,ok
http://www.synbiohealth.cn/biotry,200,,,,True,ok
http://corgenerf.com,200,,,,True,ok
http://www.aars.online,200,,,,True,ok
http://db3.cistrome.org/browser,"HTTPSConnectionPool(host='db3.cistrome.org', port=443): Max retries exceeded with url: /browser (Cau",,,,False,ok
https://ftp.ncbi.nlm.nih.gov/pub/lu/NLM-Chem-BC7-corpus/,200,,,,True,ok
https://snakemake.github.io/snakemake-workflow-catalog/?usage=friendsofstrandseq/mosaicatcher-pipeline,200,,,,True,review
http://rmvar.renlab.cn,200,,,,True,ok
https://biofoundry.web.illinois.edu/copies/,"HTTPSConnectionPool(host='biofoundry.web.illinois.edu', port=443): Max retries exceeded with url: /c",,,,False,ok
http://www.fynn-guo.cn/,200,,,,True,ok
https://readretro.net,200,,,,True,ok
https://rampdb.nih.gov/,200,,,,True,ok
http://www.citrusgenomedb.org,200,,,,True,ok
https://ngdc.cncb.ac.cn/cclhunter,200,,,,True,ok
http://www.altitudeomicsdb.in,"HTTPConnectionPool(host='www.altitudeomicsdb.in', port=80): Max retries exceeded with url: / (Caused",,,,False,ok
https://web.iitm.ac.in/bioinfo2/R_SIM/index.html,200,,,,True,ok
https://gmwi-webtool.github.io/,200,,,,True,review
http://www.inbirg.com/cellcommunet/,200,,,,True,ok
http://gong_lab.hzau.edu.cn/lncRNASNP3/,403,,,,False,ok
https://www.biomedcentral.com/collections/annualupdate2022,200,,,,True,ok
https://goat.genomehubs.org/,200,,,,True,ok
https://www.enaloscloud.novamechanics.com/insight/moda/,200,,,,True,ok
https://smuonco.shinyapps.io/OralExplorer/,405,,,,False,ok
http://funcptm.jysw.suda.edu.cn/str,200,,,,True,ok
https://slim.icr.ac.uk/projects/comparipssm,"HTTPSConnectionPool(host='slim.icr.ac.uk', port=443): Max retries exceeded with url: /projects/compa",,,,False,ok
https://arn.ugr.es/srnatoolbox/,200,,,,True,ok
https://sandbox.ntp.niehs.nih.gov/chemmaps/,"HTTPSConnectionPool(host='sandbox.ntp.niehs.nih.gov', port=443): Max retries exceeded with url: /che",,,,False,ok
https://compbio.uth.edu/FusionPDB,200,,,,True,ok
https://pegasus.ac.cn,"HTTPSConnectionPool(host='pegasus.ac.cn', port=443): Max retries exceeded with url: / (Caused by Nam",,,,False,ok
https://www.ncbi.nlm.nih.gov/geo/,200,,,,True,ok
http://dockground.compbio.ku.edu,200,,,,True,ok
http://compbio.clemson.edu/SAAMBE-MEM/,200,,,,True,ok
https://www.synapse.org/#!,200,,,,True,ok
http://www.oncosplicing.com,200,,,,True,ok
https://ngdc.cncb.ac.cn/sctwas/,200,,,,True,ok
http://www.ibdirp.com,403,,,,False,ok
http://dosurvive.lab.nycu.edu.tw/,200,,,,True,ok
https://huarc.net/database,200,,,,True,ok
https://www.ebi.ac.uk/pride/chatbot/,200,,,,True,ok
https://osf.io/vrj3u,200,,,,True,ok
https://pgx-db.org/,200,,,,True,ok
http://deepdbp.sblog360.blog/,"HTTPConnectionPool(host='deepdbp.sblog360.blog', port=80): Max retries exceeded with url: / (Caused ",,,,False,ok
https://rnaapt3d.medals.jp,200,,,,True,ok
http://omicstudio.cloud:4012/ipod/,200,,,,True,ok
http://www.bioinformatics.com.cn/SRplot,200,,,,True,ok
http://micloud.kr,200,,,,True,ok
https://honiglab.c2b2.columbia.edu/PrePPI,"HTTPSConnectionPool(host='honiglab.c2b2.columbia.edu', port=443): Max retries exceeded with url: /Pr",,,,False,ok
https://osmlanduse.org,200,,,,True,ok
https://nascent.colorado.edu/,200,,,,True,ok
https://probresist.com,"HTTPSConnectionPool(host='probresist.com', port=443): Max retries exceeded with url: / (Caused by Co",,,,False,ok
https://vac.kamalrawal.in/vaxidl/,"HTTPSConnectionPool(host='vac.kamalrawal.in', port=443): Max retries exceeded with url: /vaxidl/ (Ca",,,,False,ok
https://genemutation.org/,"HTTPSConnectionPool(host='genemutation.org', port=443): Max retries exceeded with url: / (Caused by ",,,,False,ok
https://pycom.brunel.ac.uk,200,,,,True,ok
http://funagepro.molgenrug.nl,200,,,,True,ok
http://circprime.elgene.net/,"HTTPSConnectionPool(host='circprime.elgene.net', port=443): Max retries exceeded with url: / (Caused",,,,False,ok
https://eeum-brain.com/#/lemurdatasets,"HTTPSConnectionPool(host='eeum-brain.com', port=443): Max retries exceeded with url: / (Caused by Re",,,,False,ok
http://dbbip.xialab.info,502,,,,False,ok
https://armadillo.dhvi.duke.edu,200,,,,True,ok
http://cdsdb.ncpsb.org.cn/,200,,,,True,ok
https://www.humanmine.org,200,,,,True,ok
https://cobisHSS0.im.nuk.edu.tw/SSRTool/,"HTTPSConnectionPool(host='cobishss0.im.nuk.edu.tw', port=443): Max retries exceeded with url: /SSRTo",,,,False,ok
https://candy.hesge.ch/Variomes,200,,,,True,ok
http://www.hxdsjzx.cn/DASES,200,,,,True,ok
https://rivet.ucsd.edu/,200,,,,True,ok
http://ctdbase.org/,200,,,,True,ok
https://mbodymap.microbiome.cloud,"HTTPSConnectionPool(host='mbodymap.microbiome.cloud', port=443): Max retries exceeded with url: / (C",,,,False,ok
https://rps.renlab.cn/,200,,,,True,ok
http://mppmcdb.cloudna.cn/,200,,,,True,ok
https://legumeinfo.org,200,,,,True,ok
https://pdbe-kb.org,200,,,,True,ok
open.playmolecule.org,Invalid URL 'open.playmolecule.org': No scheme supplied. Perhaps you meant https://open.playmolecule,,,,False,ok
https://genomics-hub.pros.dsic.upv.es:3090,"HTTPSConnectionPool(host='genomics-hub.pros.dsic.upv.es', port=3090): Max retries exceeded with url:",,,,False,ok
http://trftarget.net/,200,,,,True,ok
https://bio.liclab.net/diabetesOmicdb/,200,,,,True,ok
https://www.pharmbioinf.uni-freiburg.de/cpril,"HTTPSConnectionPool(host='cpi.vm.uni-freiburg.de', port=443): Max retries exceeded with url: /cpril/",,,,False,ok
http://tisch.comp-genomics.org/,200,,,,True,ok
https://bioinfo.lau.edu.lb/gkhazen/covid19,"HTTPSConnectionPool(host='bioinfo.lau.edu.lb', port=443): Max retries exceeded with url: /gkhazen/co",,,,False,ok
https://stridedb.igib.res.in,200,,,,True,ok
https://edave.pum.edu.pl/,200,,,,True,ok
https://transportal.compbio.ucsf.edu,200,,,,True,ok
https://non-canonical-aas.biologie.uni-freiburg.de/,200,,,,True,ok
https://www.mariclus.com,200,,,,True,ok
https://www.ncei.noaa.gov/products/microplastics,"HTTPSConnectionPool(host='www.ncei.noaa.gov', port=443): Max retries exceeded with url: /products/mi",,,,False,ok
https://lcbb.swjtu.edu.cn/scEccDNAdb/,200,,,,True,ok
http://encodeproject.org,200,,,,True,ok
http://www.d3pharma.com/D3PM/index.php,"HTTPSConnectionPool(host='www.d3pharma.com', port=443): Max retries exceeded with url: /D3PM/index.p",,,,False,ok
https://synlethdb.sist.shanghaitech.edu.cn/v2,403,,,,False,ok
http://114.116.4.45:8081/and,"HTTPConnectionPool(host='114.116.4.45', port=8081): Max retries exceeded with url: /and (Caused by C",,,,False,ok
https://cgc.sbgenomics.com,200,,,,True,ok
https://genevicanath2024.streamlit.app,404,,,,False,ok
https://huggingface.co/spaces/HUBioDataLab/ASCARIS,200,,,,True,ok
https://drugs.ncats.io,200,,,,True,ok
http://www.ncrdb.cn,"HTTPSConnectionPool(host='www.ncrdb.cn', port=443): Max retries exceeded with url: / (Caused by SSLE",,,,False,ok
https://awi.cuhk.edu.cn/∼miRStart2,"HTTPSConnectionPool(host='awi.cuhk.edu.cn', port=443): Max retries exceeded with url: /%E2%88%BCmiRS",,,,False,ok
https://mtb.bioinf.med.uni-goettingen.de/SeqCAT/,200,,,,True,ok
http://www.onethird-lab.com/RABC/,200,,,,True,ok
https://www.inchi-trust.org/oer/,200,,,,True,ok
https://mildpiggy.github.io/DEP2/,200,,,,True,review
https://pgx.zju.edu.cn/tsnadb/,200,,,,True,ok
https://diana.cpg.org.au/,200,,,,True,ok
https://geneloss.org/,200,,,,True,ok
https://ophid.utoronto.ca/miRAnno/,200,,,,True,ok
http://missense3d.bc.ic.ac.uk,200,,,,True,ok
http://bioinfo.life.hust.edu.cn/GSCA,"HTTPConnectionPool(host='bioinfo.life.hust.edu.cn', port=80): Max retries exceeded with url: /GSCA (",,,,False,ok
https://apps.thesgc.org/pmp/,200,,,,True,ok
http://www.leishbaseedit.net/,200,,,,True,ok
http://awi.cuhk.edu.cn/dbAMP,"HTTPSConnectionPool(host='awi.cuhk.edu.cn', port=443): Max retries exceeded with url: /dbAMP (Caused",,,,False,ok
https://evolve-iiserkol.com,"HTTPSConnectionPool(host='evolve-iiserkol.com', port=443): Max retries exceeded with url: / (Caused ",,,,False,ok
hpmp.esat.kuleuven.be,Invalid URL 'hpmp.esat.kuleuven.be': No scheme supplied. Perhaps you meant https://hpmp.esat.kuleuve,,,,False,ok
http://www.subtiwiki.uni-goettingen.de/v4/paeViewerDemo,200,,,,True,ok
https://mvs.unimelb.edu.au/amphibian-genomics-consortium,200,,,,True,ok
http://lmtracemap.cgu.edu.tw/hua_map/test/upload.php,200,,,,True,ok
https://www.iprox.cn,200,,,,True,ok
http://www.gaemons.net/PopFMIntro,200,,,,True,ok
https://idrblab.org/ttd/,200,,,,True,ok
http://wonjin.info/biore-yoon-et-al-2022,200,,,,True,ok
https://www.projectmine.com/research/data-sharing/,200,,,,True,ok
http://www.lamee.cn/ipad-db/,200,,,,True,ok
https://fgr.hms.harvard.edu/tools,200,,,,True,ok
https://bailab.siais.shanghaitech.edu.cn/services/ppi-miner,200,,,,True,ok
http://mare-mage.weebly.com/,200,,,,True,ok
http://www.inbirg.com/organoid_db/,200,,,,True,ok
http://cailab.labshare.cn/ESCCdb,500,,,,False,ok
https://idrblab.org/covinter/,200,,,,True,ok
https://www.wass-michaelislab.org/3dligandsite,"HTTPSConnectionPool(host='www.wass-michaelislab.org', port=443): Max retries exceeded with url: /3dl",,,,False,ok
http://bioinfo.usu.edu/trustdb/,200,,,,True,ok
http://gepa.org.cn/egkg/,"HTTPConnectionPool(host='gepa.org.cn', port=80): Max retries exceeded with url: /egkg/ (Caused by Co",,,,False,ok
https://camhred.org/,200,,,,True,ok
https://tau.cmmt.ubc.ca/cSurvival,200,,,,True,ok
http://isoelectricpointdb2.org,200,,,,True,ok
http://www.genenames.org,200,,,,True,ok
http://www.biodynamo.org,200,,,,True,ok
https://rnahugs.cs.put.poznan.pl/,200,,,,True,ok
https://www.hebaubioinformatics.cn/FungalGeneCluster/,"HTTPSConnectionPool(host='www.hebaubioinformatics.cn', port=443): Max retries exceeded with url: /Fu",,,,False,ok
http://bio-annotation.cn/gutMDisorder/,"HTTPConnectionPool(host='bio-computing.hrbmu.edu.cn', port=80): Max retries exceeded with url: /gutM",,,,False,ok
https://miRTarBase.cuhk.edu.cn/,"HTTPSConnectionPool(host='mirtarbase.cuhk.edu.cn', port=443): Max retries exceeded with url: / (Caus",,,,False,ok
http://halophytes.rnrt.tn/,"HTTPConnectionPool(host='halophytes.rnrt.tn', port=80): Max retries exceeded with url: / (Caused by ",,,,False,ok
http://csvs.clinbioinfosspa.es/spacnacs/,200,,,,True,ok
https://www.animalgenome.org/PGNET/,200,,,,True,ok
http://mycowiki.uni-goettingen.de,200,,,,True,ok
https://www.bip-earth.com,200,,,,True,ok
http://tubic.tju.edu.cn/deori/,Exceeded 30 redirects.,,,,False,ok
http://hgtree2.snu.ac.kr,"HTTPConnectionPool(host='hgtree2.snu.ac.kr', port=80): Max retries exceeded with url: / (Caused by R",,,,False,ok
https://pcddb.cryst.bbk.ac.uk/,200,,,,True,ok
https://clustercad.jbei.org,200,,,,True,ok
http://circatlas.biols.ac.cn,"HTTPConnectionPool(host='circatlas.biols.ac.cn', port=80): Max retries exceeded with url: / (Caused ",,,,False,ok
http://cucurbitgenomics.org/v2,200,,,,True,ok
https://bioinformatics.um6p.ma/TEMM,200,,,,True,ok
http://www.g4ldb.com,200,,,,True,ok
