pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
32563332,Establishment and application of the National Parasitic Resource Center (NPRC) in China.,False,Y,high,"Establishment of resource center, infrastructure not data repository.",,
33689188,Organ-on-chip of the cervical epithelial layer: A platform to study normal and pathological cellular remodeling of the cervix.,False,Y,high,"Organ-on-chip platform, experimental system not data repository.",,
26529713,Speculative Practices: Utilizing InfoVis to Explore Untapped Literary Collections.,False,Y,high,"Literary visualization study, not a bioresource.",,
30540457,LigandScout Remote: A New User-Friendly Interface for HPC and Cloud Resources.,False,Y,high,"Interface for HPC resources, infrastructure tool.",,
33494129,Data resource profile: the allergic disease database of the Korean National Health Insurance Service.,True,N,high,"Explicitly 'database' in title, describes health data resource.",Korean NHIS Allergic Disease Database,Korean National Health Insurance Service Allergic Disease Database
31688940,Tripal MapViewer: A tool for interactive visualization and comparison of genetic maps.,True,Y,high,"Tool for visualization and comparison, methodology focused.",,
21216747,Rice TOGO Browser: A platform to retrieve integrated information on rice functional and applied genomics.,True,N,high,"Platform to retrieve integrated information, houses rice genomics data.",Rice TOGO Browser,Rice TOGO Browser
22591066,MetaMapp: mapping and visualizing metabolomic data by integrating information from biochemical pathways and chemical and mass spectral similarity.,True,Y,high,"Tool for mapping and visualizing, methodology focused.",,
32660827,EURL ECVAM Genotoxicity and Carcinogenicity Database of Substances Eliciting Negative Results in the Ames Test: Construction of the Database.,False,N,high,"Explicitly 'Database' in title, describes database construction.",EURL ECVAM Database,EURL ECVAM Genotoxicity and Carcinogenicity Database
31756136,"Development and Usage of <i>eContour</i>, a Novel, Three-Dimensional, Image-Based Web Site to Facilitate Access to Contouring Guidelines at the Point of Care.",True,N,medium,"Website to facilitate access to contouring guidelines, houses guideline data.",eContour,eContour Contouring Guidelines
33468706,Microbiome Search Engine 2: a platform for taxonomic and functional search of global microbiomes on the whole-microbiome level.,True,N,medium,Search engine platform but appears to house global microbiome data for searching.,Microbiome Search Engine,Microbiome Search Engine
23217059,"TipChip: a modular, MEMS-based platform for experimentation and phenotyping of tip-growing cells.",False,Y,high,"MEMS experimental platform, hardware/experimental system.",,
26205273,Interferometric Reflectance Imaging Sensor (IRIS)--A Platform Technology for Multiplexed Diagnostics and Digital Detection.,False,Y,high,"Sensor platform technology, hardware system.",,
21486937,Cobweb: a Java applet for network exploration and visualisation.,True,Y,high,"Java applet for visualization, pure software tool.",,
25682754,The Scalable Brain Atlas: Instant Web-Based Access to Public Brain Atlases and Related Content.,False,N,high,"Atlas indicates comprehensive data collection, provides access to brain atlases.",Scalable Brain Atlas,Scalable Brain Atlas
27195106,Introducing BASE: the Biomes of Australian Soil Environments soil microbial diversity database.,False,N,high,"Explicitly 'database' in title, BASE is database name.",BASE,Biomes of Australian Soil Environments
30155031,The creation and characterisation of a National Compound Collection: the Royal Society of Chemistry pilot.,False,Y,high,"Creation and characterization study of collection, not the collection access itself.",,
28084397,Altered Pathway Analyzer: A gene expression dataset analysis tool for identification and prioritization of differentially regulated and network rewired pathways.,True,Y,high,"Analysis tool for pathway identification, methodology focused.",,
27939290,The DisVis and PowerFit Web Servers: Explorative and Integrative Modeling of Biomolecular Complexes.,True,Y,high,"Web servers for modeling, methodology tools.",,
28273333,Global Mammal Parasite Database version 2.0.,False,N,high,Explicitly 'Database' in title with version number indicating update.,Global Mammal Parasite Database,Global Mammal Parasite Database
33193438,Inhibitory Receptor Trap: A Platform for Discovery of Inhibitory Receptors That Utilize Inositol Lipid and Phosphotyrosine Phosphatase Effectors.,False,Y,high,"Platform for discovery of receptors, experimental methodology.",,
31366898,Daphnia stressor database: Taking advantage of a decade of Daphnia '-omics' data for gene annotation.,True,N,high,"Explicitly 'database' in title, houses Daphnia omics data.",Daphnia stressor database,Daphnia Stressor Database
28076807,CIDER: Resources to Analyze Sequence-Ensemble Relationships of Intrinsically Disordered Proteins.,False,Y,high,"Resources for analysis, tool not data repository.",,
32312224,DeSignate: detecting signature characters in gene sequence alignments for taxon diagnoses.,True,Y,high,"Tool for detecting signatures, methodology focused.",,
32073269,COLMAR Lipids Web Server and Ultrahigh-Resolution Methods for Two-Dimensional Nuclear Magnetic Resonance- and Mass Spectrometry-Based Lipidomics.,True,N,medium,"Web server for lipidomics, appears to provide access to lipid data analysis.",COLMAR Lipids,COLMAR Lipids Web Server
28087515,H-BLAST: a fast protein sequence alignment toolkit on heterogeneous computers with GPUs.,False,Y,high,"Alignment toolkit, pure software tool.",,
29209336,<i>DRDB</i>: An Online Date Palm Genomic Resource Database.,True,N,high,"Explicitly 'Database' in title with DB suffix, database keyword.",DRDB,Date Palm Genomic Resource Database
31060512,BacTag - a pipeline for fast and accurate gene and allele typing in bacterial sequencing data based on database preprocessing.,False,Y,high,"Pipeline for typing, methodology tool.",,
21432942,The GeneInsight Suite: a platform to support laboratory and provider use of DNA-based genetic testing.,False,Y,high,"Platform to support testing, infrastructure tool.",,
33590862,long-read-tools.org: an interactive catalogue of analysis methods for long-read sequencing data.,False,N,high,"Catalogue of analysis methods, serves as resource collection.",long-read-tools.org,Long-Read Tools Catalogue
26255307,Phytochemica: a platform to explore phytochemicals of medicinal plants.,False,N,medium,"Platform to explore phytochemicals, appears to house phytochemical data.",,
31641140,Tracking vegetation phenology across diverse biomes using Version 2.0 of the PhenoCam Dataset.,True,N,high,Dataset with version number indicates data resource.,PhenoCam Dataset,PhenoCam Dataset
26250111,High speed BLASTN: an accelerated MegaBLAST search tool.,False,Y,high,"Accelerated search tool, pure methodology tool.",,
30030810,"Analyzing Tandem Mass Spectra Using the DRIP Toolkit: Training, Searching, and Post-Processing.",False,Y,high,"Toolkit for MS analysis, pure software tool.",,
21339531,CUDA-BLASTP: accelerating BLASTP on CUDA-enabled graphics hardware.,False,Y,high,"Accelerated BLASTP tool, pure software.",,
28077564,blend4php: a PHP API for galaxy.,False,Y,high,"PHP API for Galaxy, software interface.",,
28294141,GEAR: A database of Genomic Elements Associated with drug Resistance.,True,N,high,"Explicitly 'database' in title, database keyword.",GEAR,Genomic Elements Associated with Drug Resistance
26646737,The Polish Genetic Database of Victims of Totalitarianisms.,True,N,high,"Explicitly 'Database' in title, houses genetic data.",Polish Genetic Database,Polish Genetic Database of Victims of Totalitarianisms
25887162,Causal biological network database: a comprehensive platform of causal biological network models focused on the pulmonary and vascular systems.,True,N,high,"Explicitly 'database' in title, houses network models.",Causal Biological Network Database,Causal Biological Network Database
22568821,PHYLOViZ: phylogenetic inference and data visualization for sequence based typing methods.,True,Y,high,"Tool for inference and visualization, methodology focused.",,
31976536,Human Breathomics Database.,True,N,high,"Explicitly 'Database' in title, database keyword.",Human Breathomics Database,Human Breathomics Database
33950197,The Pop-Gen Pipeline Platform: A Software Platform for Population Genomic Analyses.,True,Y,high,"Software platform for analyses, methodology tool.",,
22882331,The Aarhus Neuromodulation Database.,False,N,high,"Explicitly 'Database' in title, database keyword.",Aarhus Neuromodulation Database,Aarhus Neuromodulation Database
29592813,Cancer Genome Interpreter annotates the biological and clinical relevance of tumor alterations.,True,Y,high,"Tool that annotates, methodology focused on annotation.",,
29104906,The Co-regulation Data Harvester: automating gene annotation starting from a transcriptome database.,False,Y,high,"Tool for automating annotation, methodology focused.",,
33547313,"The Cuban Human Brain Mapping Project, a young and middle age population-based EEG, MRI, and cognition dataset.",True,N,high,Dataset indicates data collection resource.,Cuban Human Brain Mapping Project,Cuban Human Brain Mapping Project
31161195,VCF/Plotein: visualization and prioritization of genomic variants from human exome sequencing projects.,True,Y,high,"Tool for visualization and prioritization, methodology focused.",,
32034905,HAMAP as SPARQL rules-A portable annotation pipeline for genomes and proteomes.,True,Y,high,"Annotation pipeline, methodology tool.",,
26316313,Consolidation of proteomics data in the Cancer Proteomics database.,True,N,high,"Explicitly 'database' in title, describes proteomics database.",Cancer Proteomics Database,Cancer Proteomics Database
22588877,The cBio cancer genomics portal: an open platform for exploring multidimensional cancer genomics data.,True,N,high,"Portal for exploring cancer genomics data, houses multidimensional data.",cBio Cancer Genomics Portal,cBio Cancer Genomics Portal
23978768,Community-analyzer: a platform for visualizing and comparing microbial community structure across microbiomes.,True,N,medium,"Platform for visualizing community data, appears to house microbiome comparison data.",Community-analyzer,Community Analyzer
23732176,The Tox21 robotic platform for the assessment of environmental chemicals--from vision to reality.,False,Y,high,"Robotic platform for assessment, experimental system.",,
25270639,BioVLAB-MMIA-NGS: microRNA-mRNA integrated analysis using high-throughput sequencing data.,True,Y,high,"Tool for integrated analysis, methodology focused.",,
26045719,"Repbase Update, a database of repetitive elements in eukaryotic genomes.",False,N,high,"Explicitly 'database' in title, Repbase is database name.",Repbase,Repbase Database
31805847,BEST: a web server for brain expression Spatio-temporal pattern analysis.,True,Y,high,"Web server for analysis, methodology tool.",,
31114887,PubTator central: automated concept annotation for biomedical full text articles.,True,Y,high,"Tool for automated annotation, methodology focused.",,
27106060,PSI/TM-Coffee: a web server for fast and accurate multiple sequence alignments of regular and transmembrane proteins using homology extension on reduced databases.,True,Y,high,"Web server for sequence alignment, methodology tool.",,
33087937,"Towards a ""Net"" generation of Pathologists: the pathCast online remote learning platform.",False,Y,high,"Learning platform, educational infrastructure.",,
33681131,Development of a Multi-Study Repository to Support Research on Veteran Health: The VA Cooperative Studies Program Epidemiology Center-Durham (CSPEC-Durham) Data and Specimen Repository.,False,N,high,"Explicitly 'Repository' in title, houses veteran health data.",CSPEC-Durham Repository,VA Cooperative Studies Program Data and Specimen Repository
21983993,The ProteoRed MIAPE web toolkit: a user-friendly framework to connect and share proteomics standards.,True,Y,high,"Toolkit framework for sharing standards, infrastructure tool.",,
29547800,Knowledge-based metabolite annotation tool: CEU Mass Mediator.,False,Y,high,"Tool for annotation, methodology focused.",,
21655319,Confidence interval based parameter estimation--a new SOCR applet and activity.,True,Y,high,"Applet for parameter estimation, software tool.",,
33072049,T4SE-XGB: Interpretable Sequence-Based Prediction of Type IV Secreted Effectors Using eXtreme Gradient Boosting Algorithm.,False,Y,high,"Tool for prediction using ML algorithm, methodology focused.",,
24467778,"Production of a reference transcriptome and transcriptomic database (EdwardsiellaBase) for the lined sea anemone, Edwardsiella lineata, a parasitic cnidarian.",False,N,high,"Explicitly 'database' in title with Base suffix, database keyword.",EdwardsiellaBase,Edwardsiella Transcriptomic Database
30444913,Neo4j graph database realizes efficient storage performance of oilfield ontology.,False,Y,high,"Technical paper on database performance, not introducing the database.",,
29258817,A Completely Reimplemented MPI Bioinformatics Toolkit with a New HHpred Server at its Core.,True,Y,high,"Bioinformatics toolkit with server, methodology tool.",,
27899667,"Rice SNP-seek database update: new SNPs, indels, and queries.",True,N,high,"Explicitly 'database' in title with update, database keyword.",Rice SNP-seek,Rice SNP-seek Database
28765723,Repatriation Data: More than two million species occurrence records added to the Brazilian Biodiversity Information Facility Repository (SiBBr).,False,Y,high,"Data repatriation report, not the repository itself.",,
28003257,HYSYS: have you swapped your samples?,False,Y,high,"Tool for sample swap detection, quality control utility.",,
30576482,NBDC RDF portal: a comprehensive repository for semantic data in life sciences.,True,N,high,"Explicitly 'repository' in title, houses semantic data.",NBDC RDF portal,NBDC RDF Portal
30715220,PMC text mining subset in BioC: about three million full-text articles and growing.,True,N,high,Text mining subset describes data collection resource.,PMC BioC,PMC Text Mining Subset
22536870,Constructing patch-based ligand-binding pocket database for predicting function of proteins.,False,Y,high,"Paper about constructing database for prediction, methodology focused.",,
24775806,CHEM-PATH-TRACKER: An automated tool to analyze chemical motifs in molecular structures.,True,Y,high,"Tool for analyzing chemical motifs, methodology focused.",,
31139204,<i>Simplicity DiffExpress</i>: A Bespoke Cloud-Based Interface for RNA-seq Differential Expression Modeling and Analysis.,True,Y,high,"Interface for analysis, methodology tool.",,
29788376,The Ocean Gene Atlas: exploring the biogeography of plankton genes online.,True,N,high,"Atlas indicates comprehensive data collection, houses plankton gene data.",Ocean Gene Atlas,Ocean Gene Atlas
32423472,BpForms and BcForms: a toolkit for concretely describing non-canonical polymers and complexes to facilitate global biochemical networks.,False,Y,high,"Toolkit for describing polymers, methodology tool.",,
23874400,The PyRosetta Toolkit: a graphical user interface for the Rosetta software suite.,False,Y,high,"Toolkit GUI for software, pure software interface.",,
28916988,GestuRe and ACtion Exemplar (GRACE) video database: stimuli for research on manners of human locomotion and iconic gestures.,False,Y,high,"Video stimulus database for psychology research, not a bioresource.",,
30216353,Improving classification of pollen grain images of the POLEN23E dataset through three different applications of deep learning convolutional neural networks.,False,Y,high,"Classification methodology paper, not introducing a resource.",,
31333719,FindTargetsWEB: A User-Friendly Tool for Identification of Potential Therapeutic Targets in Metabolic Networks of Bacteria.,False,Y,high,"Tool for identification, methodology focused.",,
31349743,WeReview: CRISPR Tools-Live Repository of Computational Tools for Assisting CRISPR/Cas Experiments.,False,N,high,"Explicitly 'Repository' in title, houses CRISPR tool information.",WeReview,CRISPR Tools Repository
25592313,Pollux: platform independent error correction of single and mixed genomes.,False,Y,high,"Platform for error correction, methodology tool.",,
29122012,Drug target ontology to classify and integrate drug discovery data.,True,N,high,"Ontology for drug target data, structured knowledge resource.",Drug Target Ontology,Drug Target Ontology
26864881,"Parasail: SIMD C library for global, semi-global, and local pairwise sequence alignments.",False,Y,high,"C library for alignments, pure software library.",,
28383659,The Proteins API: accessing key integrated protein and genome information.,True,N,high,"API for accessing integrated protein/genome information, provides access to data resource.",Proteins API,Proteins API
21569281,DAS writeback: a collaborative annotation system.,False,Y,high,"Annotation system, methodology tool.",,
23280990,The CDC Hemophilia A Mutation Project (CHAMP) mutation list: a new online resource.,True,N,high,"Online resource with mutation list, CHAMP is database name.",CHAMP,CDC Hemophilia A Mutation Project
22923291,EFICAz2.5: application of a high-precision enzyme function predictor to 396 proteomes.,True,Y,high,"Enzyme function predictor tool, methodology focused.",,
34514504,Contraceptive and Infertility Target DataBase: a contraceptive drug development tool for targeting and analysis of human reproductive specific tissues†.,True,N,high,"Explicitly 'DataBase' in title, database keyword.",CITD,Contraceptive and Infertility Target DataBase
34041278,Panomics: New Databases for Advancing Cardiology.,False,Y,high,"Commentary on new databases, not the databases themselves.",,
25753700,GlycoBase and autoGU: resources for interpreting HPLC-glycan data.,False,N,high,"GlycoBase has Base suffix indicating database, resources for data interpretation.",GlycoBase,GlycoBase
21498403,PathScan: a tool for discerning mutational significance in groups of putative cancer genes.,True,Y,high,"Tool for discerning significance, methodology focused.",,
31233141,Interactive exploration of heterogeneous biological networks with Biomine Explorer.,True,Y,high,"Tool for exploration, methodology focused.",,
31350781,An 'eFP-Seq Browser' for visualizing and exploring RNA sequencing data.,True,Y,high,"Browser for visualization, methodology tool.",,
34325649,A new hybrid record linkage process to make epidemiological databases interoperable: application to the GEMO and GENEPSO studies involving BRCA1 and BRCA2 mutation carriers.,False,Y,high,"Methodology for record linkage, not introducing a database.",,
31689201,Jointly Integrating VCF-Based Variants and OWL-Based Biomedical Ontologies in MongoDB.,False,Y,high,"Integration methodology, not a data repository.",,
31732673,Protein-assisted RNA fragment docking (RnaX) for modeling RNA-protein interactions using ModelX.,True,Y,high,"Tool for docking and modeling, methodology focused.",,
30352003,The Compound Characteristics Comparison (CCC) approach: a tool for improving confidence in natural compound identification.,False,Y,high,"Tool for compound identification, methodology focused.",,
21816034,The volatile compound BinBase mass spectral database.,True,N,high,"Explicitly 'database' in title with Base suffix, database keyword.",BinBase,Volatile Compound BinBase Database
33166390,COVID19 Drug Repository: text-mining the literature in search of putative COVID19 therapeutics.,False,N,high,"Explicitly 'Repository' in title, houses COVID19 drug data.",COVID19 Drug Repository,COVID19 Drug Repository
34911434,qtlXplorer: an online systems genetics browser in the Eucalyptus Genome Integrative Explorer (EucGenIE).,True,N,medium,"Browser in integrative explorer, appears to house QTL data.",qtlXplorer,QTL Explorer
32401021,GalaxySagittarius: Structure- and Similarity-Based Prediction of Protein Targets for Druglike Compounds.,True,Y,high,"Tool for prediction, methodology focused.",,
24569102,The European Cancer Observatory: A new data resource.,True,N,high,"Data resource explicitly stated, observatory houses cancer data.",European Cancer Observatory,European Cancer Observatory
34623427,SINEUPs: a novel toolbox for RNA therapeutics.,False,Y,high,"Toolbox for RNA therapeutics, methodology tool.",,
23184232,The perennial ryegrass GenomeZipper: targeted use of genome resources for comparative grass genomics.,False,Y,high,"Methodology for comparative genomics, not a data repository.",,
24489366,Mobyle SNAP Workbench: a web-based analysis portal for population genetics and evolutionary genomics.,True,Y,high,"Analysis portal/workbench, methodology tool.",,
34475412,"Gutenberg Gait Database, a ground reaction force database of level overground walking in healthy individuals.",False,N,high,"Explicitly 'Database' in title (twice), houses gait data.",Gutenberg Gait Database,Gutenberg Gait Database
26289158,TMalphaDB and TMbetaDB: web servers to study the structural role of sequence motifs in α-helix and β-barrel domains of membrane proteins.,True,N,high,"Both have DB suffix indicating databases, houses membrane protein data.",TMalphaDB,Transmembrane Alpha Database
26864345,"De novo construction of a ""Gene-space"" for diploid plant genome rich in repetitive sequences by an iterative Process of Extraction and Assembly of NGS reads (iPEA protocol) with limited computing resources.",False,Y,high,"Protocol for construction, methodology focused.",,
27153620,"MOCAT2: a metagenomic assembly, annotation and profiling framework.",True,Y,high,"Framework for assembly and annotation, methodology tool.",,
31820382,"High Precision RPPA: Concept, Features, and Application Performance of the Integrated Zeptosens Platform.",False,Y,high,"Technical platform description, experimental system.",,
24728855,geiger v2.0: an expanded suite of methods for fitting macroevolutionary models to phylogenetic trees.,True,Y,high,"Suite of methods/R package, pure software tool.",,
32003788,"LAMPA, LArge Multidomain Protein Annotator, and its application to RNA virus polyproteins.",False,Y,high,"Annotator tool, methodology focused.",,
32289453,The open EEGLAB portal Interface: High-Performance computing with EEGLAB.,False,Y,high,"Portal interface for computing, infrastructure tool.",,
34086933,catRAPID omics v2.0: going deeper and wider in the prediction of protein-RNA interactions.,True,Y,high,"Tool for prediction, methodology focused.",,
25265915,Polyphony: superposition independent methods for ensemble-based drug discovery.,False,Y,high,"Methods for drug discovery, methodology focused.",,
22493538,Ssa miRNAs DB: Online repository of in silico predicted miRNAs in Salmo salar.,True,N,high,"DB suffix indicates database, explicitly 'repository', houses miRNA predictions.",Ssa miRNAs DB,Salmo salar miRNA Database
23740747,Pathway Processor 2.0: a web resource for pathway-based analysis of high-throughput data.,True,Y,high,"Tool for pathway analysis, methodology focused.",,
21702939,BioAssay Ontology (BAO): a semantic description of bioassays and high-throughput screening results.,True,N,high,"Ontology for bioassays, structured knowledge resource.",BAO,BioAssay Ontology
22437851,MDWeb and MDMoby: an integrated web-based platform for molecular dynamics simulations.,True,Y,high,"Platform for running simulations, methodology tool.",,
23259851,Unlocking the potential of publicly available microarray data using inSilicoDb and inSilicoMerging R/Bioconductor packages.,True,Y,high,"R/Bioconductor packages, pure software tools.",,
31159881,"NG-meta-profiler: fast processing of metagenomes using NGLess, a domain-specific language.",True,Y,high,"Tool for processing metagenomes, methodology focused.",,
22285827,Chado controller: advanced annotation management with a community annotation system.,True,Y,high,"Annotation management system, methodology tool.",,
29410200,A web platform for the network analysis of high-throughput data in melanoma and its use to investigate mechanisms of resistance to anti-PD1 immunotherapy.,True,N,medium,"Web platform for network analysis, appears to house melanoma data.",Melanoma Network Platform,Melanoma Network Analysis Platform
29660498,Morphinome Database - The database of proteins altered by morphine administration - An update.,False,N,high,"Explicitly 'Database' in title (twice), database keyword.",Morphinome Database,Morphinome Database
26232248,"Reprint of ""pFind-Alioth: A novel unrestricted database search algorithm to improve the interpretation of high-resolution MS/MS data"".",False,Y,high,"Algorithm for database searching, methodology focused.",,
22174272,Functional annotation of intrinsically disordered domains by their amino acid content using IDD Navigator.,True,Y,high,"Tool for annotation, methodology focused.",,
21636591,PathVisio-MIM: PathVisio plugin for creating and editing Molecular Interaction Maps (MIMs).,True,Y,high,"Plugin for creating/editing, software tool.",,
28961744,CESAR 2.0 substantially improves speed and accuracy of comparative gene annotation.,False,Y,high,"Tool for annotation, methodology focused.",,
29408954,ARGs-OAP v2.0 with an expanded SARG database and Hidden Markov Models for enhancement characterization and quantification of antibiotic resistance genes in environmental metagenomes.,True,N,high,"Tool with expanded SARG database component, houses ARG data.",ARGs-OAP,Antibiotic Resistance Genes Online Analysis Pipeline
24990533,GALT protein database: querying structural and functional features of GALT enzyme.,True,N,high,"Explicitly 'database' in title, houses GALT protein data.",GALT,GALT Protein Database
25217576,Improved rat genome gene prediction by integration of ESTs with RNA-Seq information.,True,Y,high,"Methodology for gene prediction, not a data repository.",,
28902397,Using SQL Databases for Sequence Similarity Searching and Analysis.,False,Y,high,"Methodology for using databases, not introducing a database.",,
23240691,"FINDSITE(comb): a threading/structure-based, proteomic-scale virtual ligand screening approach.",True,Y,high,"Approach for virtual screening, methodology focused.",,
29235071,Computationally constructing a repository of compound remote associates test items in American English with comRAT-G.,False,N,high,"Explicitly 'repository' in title, houses test items.",comRAT-G,Compound Remote Associates Test Repository
27188311,A comprehensive database of high-throughput sequencing-based RNA secondary structure probing data (Structure Surfer).,True,N,high,"Explicitly 'database' in title, houses RNA structure data.",Structure Surfer,Structure Surfer Database
28986915,Globalizing Genomics: The Origins of the International Nucleotide Sequence Database Collaboration.,False,Y,high,"Historical paper about database collaboration, not a database.",,
25886721,EGFR Mutant Structural Database: computationally predicted 3D structures and the corresponding binding free energies with gefitinib and erlotinib.,True,N,high,"Explicitly 'Database' in title, houses EGFR mutant structures.",EGFR Mutant Structural Database,EGFR Mutant Structural Database
26815034,COMPASS II: extended coverage for polymer and drug-like molecule databases.,False,Y,high,"Tool for extended coverage of databases, not the databases.",,
29069347,VecScreen_plus_taxonomy: imposing a tax(onomy) increase on vector contamination screening.,True,Y,high,"Tool for contamination screening, methodology focused.",,
31337332,Soybean-VCF2Genomes: a database to identify the closest accession in soybean germplasm collection.,True,N,high,"Explicitly 'database' in title, houses soybean germplasm data.",Soybean-VCF2Genomes,Soybean VCF2Genomes Database
32637654,Enhancing and accelerating stroke treatment in Eastern European region: Methods and achievement of the ESO EAST program.,False,Y,high,"Program achievement report, not a data repository.",,
27153579,ARGs-OAP: online analysis pipeline for antibiotic resistance genes detection from metagenomic data using an integrated structured ARG-database.,True,N,high,"Pipeline with integrated ARG-database, houses antibiotic resistance gene data.",ARGs-OAP,Antibiotic Resistance Genes Online Analysis Pipeline
25806516,Building a comprehensive mill-level database for the Industrial Sectors Integrated Solutions (ISIS) model of the U.S. pulp and paper sector.,False,Y,high,"Paper about building database for industrial model, not biological data.",,
25009511,"Introducing the Oxford Vocal (OxVoc) Sounds database: a validated set of non-acted affective sounds from human infants, adults, and domestic animals.",False,Y,high,"Sound database for psychology research, not a bioresource.",,
31194585,"Pathology Image Exchange: The Dutch Digital Pathology Platform for Exchange of Whole-Slide Images for Efficient Teleconsultation, Telerevision, and Virtual Expert Panels.",False,Y,high,"Platform for image exchange, infrastructure tool.",,
27905880,The Lair: a resource for exploratory analysis of published RNA-Seq data.,True,N,high,"Resource for exploring published RNA-Seq data, houses data collection.",The Lair,The Lair RNA-Seq Resource
21618009,Visualisation and subsets of the chemical universe database GDB-13 for virtual screening.,True,N,high,"Describes subsets of GDB-13 database, database keyword.",GDB-13,Chemical Universe Database
33784300,Orchestrating privacy-protected big data analyses of data from different resources with R and DataSHIELD.,True,Y,high,"Framework for data analysis, methodology focused.",,
26954504,"A Human ""eFP"" Browser for Generating Gene Expression Anatograms.",False,Y,high,"Browser for generating anatograms, visualization tool.",,
30723486,"Plant IsomiR Atlas: Large Scale Detection, Profiling, and Target Repertoire of IsomiRs in Plants.",True,N,high,"Atlas indicates comprehensive data collection, houses plant isomiR data.",Plant IsomiR Atlas,Plant IsomiR Atlas
32637988,DNA Features Viewer: a sequence annotation formatting and plotting library for Python.,False,Y,high,"Python library for visualization, pure software tool.",,
25392408,The UCSC Cancer Genomics Browser: update 2015.,True,N,high,"Browser update indicates database update, houses cancer genomics data.",UCSC Cancer Genomics Browser,UCSC Cancer Genomics Browser
25077821,GAMUT: GPU accelerated microRNA analysis to uncover target genes through CUDA-miRanda.,False,Y,high,"Tool for miRNA analysis, methodology focused.",,
29931282,PASTA for proteins.,False,Y,high,"Tool for protein analysis, methodology focused.",,
29040459,UC2 search: using unique connectivity of uncharged compounds for metabolite annotation by database searching in mass spectrometry-based metabolomics.,True,Y,high,"Search tool for annotation, methodology focused.",,
28638141,"al mena: a comprehensive resource of human genetic variants integrating genomes and exomes from Arab, Middle Eastern and North African populations.",False,N,high,"Comprehensive resource of genetic variants, houses variant data.",al mena,Arab Middle Eastern North African Genetic Variants Resource
34321488,Spanish electoral archive. SEA database.,False,Y,high,"Electoral archive database, not a bioresource.",,
32207937,Hotspots API: A Python Package for the Detection of Small Molecule Binding Hotspots and Application to Structure-Based Drug Design.,False,Y,high,"Python package for detection, pure software tool.",,
30508066,iHam and pyHam: visualizing and processing hierarchical orthologous groups.,False,Y,high,"Tools for visualization and processing, pure software tools.",,
27023900,"The Coral Trait Database, a curated database of trait information for coral species from the global oceans.",False,N,high,"Explicitly 'Database' in title (twice), houses coral trait data.",Coral Trait Database,Coral Trait Database
30986209,Hypercomplex extreme learning machine with its application in multispectral palmprint recognition.,False,Y,high,"Machine learning methodology, not a bioresource.",,
30658642,An online mapping database of molecular markers of drug resistance in Plasmodium falciparum: the ACT Partner Drug Molecular Surveyor.,False,N,high,"Explicitly 'database' in title, houses drug resistance marker data.",ACT Partner Drug Molecular Surveyor,ACT Partner Drug Molecular Surveyor
27141917,Image Harvest: an open-source platform for high-throughput plant image processing and analysis.,False,Y,high,"Platform for image processing, methodology tool.",,
27286472,"The Proximal Lilly Collection: Mapping, Exploring and Exploiting Feasible Chemical Space.",False,Y,high,"Methodology paper about chemical space, not a data repository.",,
27328919,TP53 Variations in Human Cancers: New Lessons from the IARC TP53 Database and Genomics Data.,True,N,high,"Describes lessons from IARC TP53 Database, database keyword.",IARC TP53 Database,IARC TP53 Database
28003258,The Ark: a customizable web-based data management tool for health and medical research.,True,Y,high,"Data management tool, infrastructure not data repository.",,
23193282,Allen Brain Atlas: an integrated spatio-temporal portal for exploring the central nervous system.,True,N,high,"Atlas indicates comprehensive data collection, portal for exploring brain data.",Allen Brain Atlas,Allen Brain Atlas
31392309,KRAB ZNF explorer-the online tool for the exploration of the transcriptomic profiles of KRAB-ZNF factors in The Cancer Genome Atlas.,True,Y,high,"Tool for exploration, provides access to TCGA data not primary resource.",,
23595662,A self-updating road map of The Cancer Genome Atlas.,True,Y,high,"Road map/visualization of TCGA, not TCGA itself.",,
27987167,The Bio-Analytic Resource for Plant Biology.,True,N,high,"Resource for plant biology, houses plant data.",Bio-Analytic Resource,Bio-Analytic Resource for Plant Biology
34117863,Methylation-eQTL analysis in cancer research.,True,Y,high,"Analysis platform, methodology tool.",,
26123534,The Mouse Genomes Project: a repository of inbred laboratory mouse strain genomes.,True,N,high,"Explicitly 'repository' in title, houses mouse genomes.",Mouse Genomes Project,Mouse Genomes Project
34185062,BioVLAB-Cancer-Pharmacogenomics: tumor heterogeneity and pharmacogenomics analysis of multi-omics data from tumor on the cloud.,True,Y,high,"Tool for analysis on cloud, methodology focused.",,
31600197,"The NIH Open Citation Collection: A public access, broad coverage resource.",True,N,high,"Citation collection resource, houses citation data.",NIH Open Citation Collection,NIH Open Citation Collection
29605850,The Pancancer DNA Methylation Trackhub: A Window to The Cancer Genome Atlas Epigenomics Data.,True,Y,high,"Trackhub window to TCGA data, visualization not primary resource.",,
28557712,An Integrated Chemical Environment to Support 21st-Century Toxicology.,True,N,medium,"Integrated chemical environment, appears to house toxicology data.",ICE,Integrated Chemical Environment
22529179,"Towards semi-automated curation: using text mining to recreate the HIV-1, human protein interaction database.",True,Y,high,"Methodology for database curation, not the database.",,
28231303,"GreekLex 2: A comprehensive lexical database with part-of-speech, syllabic, phonological, and stress information.",True,N,high,"Explicitly 'database' in title, houses Greek lexical data.",GreekLex,GreekLex Lexical Database
